Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2019-03-04T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Monday, March 4",LLY,https://www.benzinga.com/node/13291619,TalkMarkets,,,,,,
2019-03-04T08:00:00.000+08:00,Lilly to launch lower-priced insulin in U.S.,LLY,https://seekingalpha.com/news/3439383-lilly-launch-lower-priced-insulin-u-s?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-05T08:00:00.000+08:00,Lilly Receives FDA Priority Review Designation For Emgality Injection For The Preventive Treatment Of Episodic Cluster Headache In Adults,LLY,https://www.benzinga.com/news/19/03/13297342/lilly-receives-fda-priority-review-designation-for-emgality-injection-for-the-pr,Benzinga Newsdesk,,,,,,
2019-03-05T08:00:00.000+08:00,"If The Celgene Deal Fails, Who Would Buy Bristol-Myers Squibb?",LLY,https://seekingalpha.com/article/4246517-celgene-deal-fails-buy-bristol-myers-squibb?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-05T08:00:00.000+08:00,"Hot Options Report For End Of Day - Tuesday, March 5",LLY,https://www.benzinga.com/node/13304453,TalkMarkets,,,,,,
2019-03-05T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Tuesday, March 5",LLY,https://www.benzinga.com/node/13301692,TalkMarkets,,,,,,
2019-03-05T08:00:00.000+08:00,Lilly to Bring Half-Priced Version of Popular Humalog Insulin,LLY,http://www.zacks.com/stock/news/357718/lilly-to-bring-half-priced-version-of-popular-humalog-insulin?cid=CS-BENZ-FT-357718,Zacks,,,,,,
2019-03-05T08:00:00.000+08:00,Lilly nabs accelerated review for Emgality injection,LLY,https://seekingalpha.com/news/3439731-lilly-nabs-accelerated-review-emgality-injection?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-06T08:00:00.000+08:00,"Cigna Says In Discussions With Lilly About Humalog Authorized Alternative, And If The Net Cost Is Lowest For Plans, Will Add It To Flex Formulary",LLY,https://www.benzinga.com/general/health-care/19/03/13312083/cigna-says-in-discussions-with-lilly-about-humalog-authorized-alt,Benzinga Newsdesk,,,,,,
2019-03-06T08:00:00.000+08:00,FDA Approves Major Novel Depression Drug For First Time In 3 Decades,LLY,https://www.benzinga.com/general/biotech/19/03/13309108/fda-approves-major-novel-depression-drug-for-first-time-in-3-decades,Shanthi Rexaline,,,,,,
2019-03-06T08:00:00.000+08:00,"Hot Options Report For End Of Day - Wednesday, March 6",LLY,https://www.benzinga.com/node/13313973,TalkMarkets,,,,,,
2019-03-06T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Wednesday, March 6",LLY,https://www.benzinga.com/node/13311573,TalkMarkets,,,,,,
2019-03-06T08:00:00.000+08:00,J&J's (JNJ) Nasal Spray Spravato Gets FDA Nod for Depression,LLY,http://www.zacks.com/stock/news/357836/jjs-jnj-nasal-spray-spravato-gets-fda-nod-for-depression?cid=CS-BENZ-FT-357836,Zacks,,,,,,
2019-03-07T08:00:00.000+08:00,Eli Lilly Reports Final Exchange Ratio OF 4.5121 Shares For Elanco,LLY,https://www.benzinga.com/news/19/03/13316398/eli-lilly-reports-final-exchange-ratio-of-4-5121-shares-for-elanco,Benzinga Newsdesk,,,,,,
2019-03-07T08:00:00.000+08:00,"Hot Options Report For End Of Day - Thursday, March 7",LLY,https://www.benzinga.com/node/13323125,TalkMarkets,,,,,,
2019-03-07T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Thursday, March 7",LLY,https://www.benzinga.com/node/13320531,TalkMarkets,,,,,,
2019-03-07T08:00:00.000+08:00,Xeris: Looking For Entry Before PDUFA,LLY,https://seekingalpha.com/article/4246895-xeris-looking-entry-pdufa?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-07T08:00:00.000+08:00,"Allergan's Depression Candidate Fails in Studies, Stock Down",LLY,http://www.zacks.com/stock/news/358070/allergans-depression-candidate-fails-in-studies-stock-down?cid=CS-BENZ-FT-358070,Zacks,,,,,,
2019-03-07T08:00:00.000+08:00,Lilly announces final exchange offering for Elanco shares,LLY,https://seekingalpha.com/news/3440638-lilly-announces-final-exchange-offering-elanco-shares?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-08T08:00:00.000+08:00,"Pharma Stock Roundup: FDA OK's J&J Antidepressant, CHMP Recommends Several Drugs",LLY,http://www.zacks.com/stock/news/358431/pharma-stock-roundup-fda-oks-jj-antidepressant-chmp-recommends-several-drugs?cid=CS-BENZ-FT-358431,Zacks,,,,,,
2019-03-08T08:00:00.000+08:00,"Biotech Analysis Central Pharma News: Evoke's Mishap, ImmunoGen's Struggle, Eli Lilly's Priority Review",LLY,https://seekingalpha.com/article/4247372-biotech-analysis-central-pharma-news-evokes-mishap-immunogens-struggle-eli-lillys-priority?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-08T08:00:00.000+08:00,"Celldex (CLDX) Q4 Loss Narrower than Expected, Sales Beat",LLY,http://www.zacks.com/stock/news/358423/celldex-cldx-q4-loss-narrower-than-expected-sales-beat?cid=CS-BENZ-FT-358423,Zacks,,,,,,
2019-03-08T08:00:00.000+08:00,Lilly (LLY) Up 7.5% Since Last Earnings Report: Can It Continue?,LLY,http://www.zacks.com/stock/news/358352/lilly-lly-up-75-since-last-earnings-report-can-it-continue?cid=CS-BENZ-FT-358352,Zacks,,,,,,
2019-03-11T08:00:00.000+08:00,Elanco Animal Health Begins Trading After Eli Lilly Split,LLY,https://www.benzinga.com/news/19/03/13335982/elanco-animal-health-begins-trading-after-eli-lilly-split,Jayson Derrick,,,,,,
2019-03-11T08:00:00.000+08:00,Eli Lilly and Company (LLY) Presents at Cowen and Company 39th Annual Health Care Conference (Transcript),LLY,https://seekingalpha.com/article/4247895-eli-lilly-company-lly-presents-cowen-company-39th-annual-health-care-conference-transcript?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-11T08:00:00.000+08:00,"Hot Options Report For End Of Day - Monday, March 11",LLY,https://www.benzinga.com/node/13339349,TalkMarkets,,,,,,
2019-03-11T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Monday, March 11",LLY,https://www.benzinga.com/node/13336924,TalkMarkets,,,,,,
2019-03-11T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Monday, March 11",LLY,https://www.benzinga.com/node/13336925,TalkMarkets,,,,,,
2019-03-12T08:00:00.000+08:00,"Eli Lilly Could Sustain Industry-Leading Growth, Says Bullish JPMorgan",LLY,https://www.benzinga.com/analyst-ratings/analyst-color/19/03/13344113/eli-lilly-could-sustain-industry-leading-growth-says-bu,Priya Nigam,,,,,,
2019-03-12T08:00:00.000+08:00,"The Daily Biotech Pulse: Zafgen Won't File IND For Metabolic Disorder Drug, Positive Results For Akebia's Anemia Drug",LLY,https://www.benzinga.com/general/biotech/19/03/13341010/the-daily-biotech-pulse-zafgen-wont-file-ind-for-metabolic-disorder-d,Shanthi Rexaline,,,,,,
2019-03-12T08:00:00.000+08:00,Lilly Announces CYRAMZA Phase 3 RELAY Trial Met Primary Endpoint In Patients With Metastatic EGFR-Mutated Non-Small Cell Lung Cancer,LLY,https://www.benzinga.com/general/biotech/19/03/13341449/lilly-announces-cyramza-phase-3-relay-trial-met-primary-endpoint-in-p,Benzinga Newsdesk,,,,,,
2019-03-12T08:00:00.000+08:00,Eli Lilly (LLY) Flat As Market Gains: What You Should Know,LLY,http://www.zacks.com/stock/news/359060/eli-lilly-lly-flat-as-market-gains-what-you-should-know?cid=CS-BENZ-FT-359060,Zacks,,,,,,
2019-03-12T08:00:00.000+08:00,"Hot Options Report For End Of Day - Tuesday, March 12",LLY,https://www.benzinga.com/node/13347950,TalkMarkets,,,,,,
2019-03-12T08:00:00.000+08:00,Trump 2020 drug pricing initiatives - part 2,LLY,https://seekingalpha.com/news/3441977-trump-2020-drug-pricing-initiatives-part-2?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-12T08:00:00.000+08:00,Trump aiming to rein in drug cost with range of proposals,LLY,https://seekingalpha.com/news/3441957-trump-aiming-rein-drug-cost-range-proposals?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-12T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Tuesday, March 12",LLY,https://www.benzinga.com/node/13345182,TalkMarkets,,,,,,
2019-03-12T08:00:00.000+08:00,Allergan Announces FDA Acceptance of Migraine Candidate NDA,LLY,http://www.zacks.com/stock/news/358972/allergan-announces-fda-acceptance-of-migraine-candidate-nda?cid=CS-BENZ-FT-358972,Zacks,,,,,,
2019-03-12T08:00:00.000+08:00,Lilly's Cyramza shows positive effect in first-line lung cancer,LLY,https://seekingalpha.com/news/3441763-lillys-cyramza-shows-positive-effect-first-line-lung-cancer?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-13T08:00:00.000+08:00,"Most Active Equity Options And Strikes For Midday - Wednesday, March 13",LLY,https://www.benzinga.com/node/13353793,TalkMarkets,,,,,,
2019-03-13T08:00:00.000+08:00,Lilly's Cyramza Successful in Phase III First-Line NSCLC Study,LLY,http://www.zacks.com/stock/news/359294/lillys-cyramza-successful-in-phase-iii-first-line-nsclc-study?cid=CS-BENZ-FT-359294,Zacks,,,,,,
2019-03-14T08:00:00.000+08:00,"The Daily Biotech Pulse: Arsanis Completes X4 Merger, EC Nod For Roche, Axovant Offering",LLY,https://www.benzinga.com/general/biotech/19/03/13357435/the-daily-biotech-pulse-arsanis-completes-x4-merger-ec-nod-for-roche-,Shanthi Rexaline,,,,,,
2019-03-15T08:00:00.000+08:00,Microsoft Portfolio: Halftime Report,LLY,https://seekingalpha.com/article/4249101-microsoft-portfolio-halftime-report?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-15T08:00:00.000+08:00,"Pharma Stock Roundup: Regulatory Updates From MRK, PFE, J&J, AGN & Others",LLY,http://www.zacks.com/stock/news/359854/pharma-stock-roundup-regulatory-updates-from-mrk-pfe-jj-agn-others?cid=CS-BENZ-FT-359854,Zacks,,,,,,
2019-03-19T08:00:00.000+08:00,IPO Update: Precision BioSciences Readies Plan For IPO,LLY,https://seekingalpha.com/article/4249820-ipo-update-precision-biosciences-readies-plan-ipo?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-19T08:00:00.000+08:00,Why The Future Looks Bright For Incyte Pharmaceuticals,LLY,http://www.investors.com/stock-lists/stock-spotlight/top-stocks-incyte-pharmaceuticals-biotech-sector/?src=A00237A&ven=BenzingaCP&src=AURLAAM,Investor's Business Daily,,,,,,
2019-03-20T08:00:00.000+08:00,"National Comprehensive Cancer Network Announces Its Oncology Research Program, Eli Lilly To Take On 6 Projects Aimed To Improve Delivery Of Gastric, Gastroesophageal Junction Cancer Care In US",LLY,https://www.benzinga.com/news/19/03/13393886/national-comprehensive-cancer-network-announces-its-oncology-research-program-el,Benzinga Newsdesk,,,,,,
2019-03-22T08:00:00.000+08:00,Eli Lilly (LLY) Stock Moves -0.01%: What You Should Know,LLY,http://www.zacks.com/stock/news/363545/eli-lilly-lly-stock-moves-001-what-you-should-know?cid=CS-BENZ-FT-363545,Zacks,,,,,,
2019-03-22T08:00:00.000+08:00,Bull of the Day: DexCom (DXCM),LLY,http://www.zacks.com/commentary/362906/bull-of-the-day-dexcom-dxcm?cid=CS-BENZ-FT-362906,Zacks,,,,,,
2019-03-24T08:00:00.000+08:00,Lilly Says Net Price for Humalog Insulin Declines 8.1% from 2014-2018,LLY,https://www.benzinga.com/news/19/03/13413633/lilly-says-net-price-for-humalog-insulin-declines-8-1-from-2014-2018,Charles Gross,,,,,,
2019-03-25T08:00:00.000+08:00,"Recent Analysis Shows Mastercard, Halliburton, Keysight Technologies, Eli Lilly, Wabash ...",LLY,http://www.gurufocus.com/news/836961/recent-analysis-shows-mastercard-halliburton-keysight-technologies-eli-lilly-wabash-national-and-regeneron-pharmaceuticals-market-influences--renewed-outlook-key-drivers-of-growth,GuruFocus,,,,,,
2019-03-25T08:00:00.000+08:00,What Will Provide Gilead The Growth Needed For Multiple Expansion?,LLY,https://seekingalpha.com/article/4250764-will-provide-gilead-growth-needed-multiple-expansion?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-26T08:00:00.000+08:00,"Eli Lilly Announces Collaboration with ImmuNext to Develop Medicines for Autoimmune Diseases, Eli Lilly to Make a $40M Upfront Payment",LLY,https://www.benzinga.com/news/19/03/13427756/eli-lilly-announces-collaboration-with-immunext-to-develop-medicines-for-autoimm,Benzinga Newsdesk,,,,,,
2019-03-26T08:00:00.000+08:00,Lilly teams up with ImmuNext in autoimmune diseases,LLY,https://seekingalpha.com/news/3445892-lilly-teams-immunext-autoimmune-diseases?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-26T08:00:00.000+08:00,Trump reaches across the aisle on drug prices,LLY,https://seekingalpha.com/news/3445775-trump-reaches-across-aisle-drug-prices?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-27T08:00:00.000+08:00,"The Daily Biotech Pulse: FDA Nod For Novartis, Jazz Positive Late-Stage Data For Sleep Disorder Drug, Genfit IPO",LLY,https://www.benzinga.com/general/biotech/19/03/13429944/the-daily-biotech-pulse-fda-nod-for-novartis-jazz-positive-late-stage,Shanthi Rexaline,,,,,,
2019-03-27T08:00:00.000+08:00,"Eli Lilly, EOG, McDonald's, Gold Miners ETF: 'Fast Money' Picks For March 27",LLY,https://www.benzinga.com/media/19/03/13429455/eli-lilly-eog-mcdonalds-gold-miners-etf-fast-money-picks-for-march-27,Craig Jones,,,,,,
2019-03-27T08:00:00.000+08:00,5 Cancer-Fighting Stocks to Boost Portfolio Gains,LLY,http://www.zacks.com/stock/news/365746/5-cancer-fighting-stocks-to-boost-portfolio-gains?cid=CS-BENZ-FT-365746,Zacks,,,,,,
2019-03-27T08:00:00.000+08:00,Turning Point Therapeutics Files For U.S. IPO,LLY,https://seekingalpha.com/article/4251329-turning-point-therapeutics-files-u-s-ipo?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-27T08:00:00.000+08:00,Lilly (LLY) Signs New Immunology Deal With Private Biotech,LLY,http://www.zacks.com/stock/news/365638/lilly-lly-signs-new-immunology-deal-with-private-biotech?cid=CS-BENZ-FT-365638,Zacks,,,,,,
2019-03-29T08:00:00.000+08:00,"Jim Cramer Advised His Viewers On Canopy Growth, DowDuPont And More",LLY,https://www.benzinga.com/media/19/03/13446672/jim-cramer-advised-his-viewers-on-canopy-growth-dowdupont-and-more,Craig Jones,,,,,,
2019-03-29T08:00:00.000+08:00,"Pharma Stock Roundup: AZN Inks Cancer Deal, ABBV, NVS & Others Get Drug Approvals",LLY,http://www.zacks.com/stock/news/367176/pharma-stock-roundup-azn-inks-cancer-deal-abbv-nvs-others-get-drug-approvals?cid=CS-BENZ-FT-367176,Zacks,,,,,,
2019-03-29T08:00:00.000+08:00,Filgotinib worth as much as $6/share to Gilead - Leerink,LLY,https://seekingalpha.com/news/3446798-filgotinib-worth-much-6-share-gilead-leerink?source=partner_benzinga,Seeking Alpha,,,,,,
2019-03-30T08:00:00.000+08:00,How To Retire: Don't Go To College,LLY,https://seekingalpha.com/article/4251934-retire-go-college?source=partner_benzinga,Seeking Alpha,,,,,,
2019-04-01T08:00:00.000+08:00,Arteaus Sold its Royalty Interest on Future Global Net Sales of Eli Lilly's Emgality to Royalty Pharma for $260M,LLY,https://www.benzinga.com/news/19/04/13455989/arteaus-sold-its-royalty-interest-on-future-global-net-sales-of-eli-lillys-emgal,Charles Gross,,,,,,
2019-04-01T08:00:00.000+08:00,3 Big Pharma Stocks to Add to Your Portfolio This April,LLY,http://www.zacks.com/stock/news/368171/3-big-pharma-stocks-to-add-to-your-portfolio-this-april?cid=CS-BENZ-FT-368171,Zacks,,,,,,
2019-04-01T08:00:00.000+08:00,Arteaus Therapeutics sells Emgality royalty for $260M,LLY,https://seekingalpha.com/news/3447155-arteaus-therapeutics-sells-emgality-royalty-260m?source=partner_benzinga,Seeking Alpha,,,,,,
2019-04-02T08:00:00.000+08:00,Teva's Anti-CGRP Injection Ajovy Gets Approval in Europe,LLY,http://www.zacks.com/stock/news/369262/tevas-anti-cgrp-injection-ajovy-gets-approval-in-europe?cid=CS-BENZ-FT-369262,Zacks,,,,,,
2019-04-03T08:00:00.000+08:00,"Cox Capital Co LLC Buys American Tower Corp, Crown Castle International Corp, Community ...",LLY,http://www.gurufocus.com/news/842155/cox-capital-co-llc-buys-american-tower-corp-crown-castle-international-corp-community-healthcare-trust-inc-sells-abbott-laboratories-amdocs,GuruFocus,,,,,,
2019-04-03T08:00:00.000+08:00,Alector (ALEC) Initiates Phase I Alzheimer's Study on AL003,LLY,http://www.zacks.com/stock/news/370084/alector-alec-initiates-phase-i-alzheimers-study-on-al003?cid=CS-BENZ-FT-370084,Zacks,,,,,,
2019-04-04T08:00:00.000+08:00,"Tibra Equities Europe Ltd Buys Union Pacific Corp, Walmart Inc, SPDR Select Sector Fund - ...",LLY,http://www.gurufocus.com/news/842745/tibra-equities-europe-ltd-buys-union-pacific-corp-walmart-inc-spdr-select-sector-fund--consumer-staples-sells-spdr-sp-oil--gas-explor--product-oracle-corp-apple-inc,GuruFocus,,,,,,
2019-04-05T08:00:00.000+08:00,Pfizer's Ibrance Gets FDA Approval for Breast Cancer in Men,LLY,http://www.zacks.com/stock/news/371728/pfizers-ibrance-gets-fda-approval-for-breast-cancer-in-men?cid=CS-BENZ-FT-371728,Zacks,,,,,,
2019-04-05T08:00:00.000+08:00,Novartis & Amgen in Legal Dispute Over Migraine Drug Aimovig,LLY,http://www.zacks.com/stock/news/371493/novartis-amgen-in-legal-dispute-over-migraine-drug-aimovig?cid=CS-BENZ-FT-371493,Zacks,,,,,,
2019-04-06T08:00:00.000+08:00,Stocks To Watch: Disney+ And Bank Majors Step Out,LLY,https://seekingalpha.com/article/4253106-stocks-watch-disney-bank-majors-step?source=partner_benzinga,Seeking Alpha,,,,,,
2019-04-07T08:00:00.000+08:00,Disney+ And Bank Majors Step Out (Stocks To Watch Podcast),LLY,https://seekingalpha.com/article/4253136-disney-bank-majors-step-stocks-watch-podcast?source=partner_benzinga,Seeking Alpha,,,,,,
2019-04-08T08:00:00.000+08:00,"Indiana Trust & Investment Management CO Buys Eli Lilly and Co, Amazon. ...",LLY,http://www.gurufocus.com/news/844171/indiana-trust--investment-management-co-buys-eli-lilly-and-co-amazoncom-inc-duke-energy-corp-sells-pnc-financial-services-group-inc-amgen-inc-bank-of-america-corporation,GuruFocus,,,,,,
2019-04-08T08:00:00.000+08:00,"XR Securities LLC Buys VanEck Vectors Gold Miners, SPDR S&P 5……, VanEck Vectors Junior ...",LLY,http://www.gurufocus.com/news/844173/xr-securities-llc-buys-vaneck-vectors-gold-miners-spdr-sp-500-vaneck-vectors-junior-gold-miners-sells-johnson--johnson-ishares-china-largecap-ishares-msci-emerging-index-fund,GuruFocus,,,,,,
2019-04-09T08:00:00.000+08:00,Enbridge: Halftime Report,LLY,https://seekingalpha.com/article/4253528-enbridge-halftime-report?source=partner_benzinga,Seeking Alpha,,,,,,
2019-04-10T08:00:00.000+08:00,"BKD Wealth Advisors, LLC Buys iShares S&P 5…… Growth, Eli Lilly and Co, Vanguard ...",LLY,http://www.gurufocus.com/news/845762/bkd-wealth-advisors-llc-buys-ishares-sp-500-growth-eli-lilly-and-co-vanguard-taxexempt-bond-sells-ishares-sp-500-value-ishares-national-muni-bond-ishares-core-us-aggregate-bond,GuruFocus,,,,,,
2019-04-10T08:00:00.000+08:00,"Top Stock Reports for Eli Lilly, Altria & Becton Dickinson",LLY,http://www.zacks.com/research-daily/376965/top-stock-reports-for-eli-lilly-altria-becton-dickinson?cid=CS-BENZ-FT-376965,Zacks,,,,,,
2019-04-10T08:00:00.000+08:00,Looking for a Growth Stock? 3 Reasons Why Lilly (LLY) is a Solid Choice,LLY,http://www.zacks.com/stock/news/376711/looking-for-a-growth-stock-3-reasons-why-lilly-lly-is-a-solid-choice?cid=CS-BENZ-FT-376711,Zacks,,,,,,
2019-04-10T08:00:00.000+08:00,Managing Biotech Investing Risk With Jonathan Faison (Podcast),LLY,https://seekingalpha.com/article/4253247-managing-biotech-investing-risk-jonathan-faison-podcast?source=partner_benzinga,Seeking Alpha,,,,,,
2019-04-11T08:00:00.000+08:00,"Benzinga's Top Upgrades, Downgrades For April 11, 2019",LLY,https://www.benzinga.com/analyst-ratings/upgrades/19/04/13522338/benzingas-top-upgrades-downgrades-for-april-11-2019,Lisa Levin,,,,,,
2019-04-11T08:00:00.000+08:00,Guggenheim Downgrades Eli Lilly to Neutral,LLY,https://www.benzinga.com/news/19/04/13520931/guggenheim-downgrades-eli-lilly-to-neutral,Vick Meyer,,,,,,
